CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35291;0;0;395;520;9;0 
35234;0;0;410;440;8;0 
35368;0;0;409;449;8;0 
36251;0;0;401;505;8;0 
35378;0;0;400;747;10;0 
35336;0;0;416;537;9;0 
35198;0;0;398;579;10;0 
37175;0;0;412;2531;5;0 
35660;0;0;618;581;30;0 
36818;0;0;413;2152;8;0 
36488;0;0;402;616;9;0 
36204;0;0;400;444;9;0 
35418;0;0;419;619;10;0 
36203;0;0;404;1414;10;0 
35395;0;0;396;638;5;0 
36367;0;0;426;449;8;0 
37350;0;0;402;2720;9;0 
35326;0;0;402;554;9;0 
35203;0;0;411;559;5;0 
36496;0;0;398;618;10;0 
35277;0;0;419;629;9;0 
36542;0;0;397;697;10;0 
35723;0;0;400;1095;9;0 
35408;0;0;402;635;9;0 
36599;0;0;401;543;9;0 
35993;0;0;413;1196;9;0 
36325;0;0;399;1559;9;0 
35506;0;0;409;700;9;0 
35329;0;0;396;572;5;0 
36023;0;0;417;1208;10;0 
35903;0;0;401;619;9;0 
35215;0;0;402;429;10;0 
36391;0;0;404;457;9;0 
35927;0;0;401;1158;10;0 
35186;0;0;417;541;10;0 
35430;0;0;409;629;9;0 
35023;0;0;399;411;5;0 
36684;0;0;413;1715;20;0 
36511;0;0;414;704;19;0 
36378;0;0;513;1417;35;0 
35226;0;0;408;437;8;0 
36469;0;0;409;599;10;0 
35390;0;0;399;575;10;0 
36311;0;0;415;537;8;0 
35353;0;0;401;555;9;0 
36342;0;0;408;1549;9;0 
36509;0;0;398;650;9;0 
36177;0;0;402;1384;10;0 
35194;0;0;416;543;9;0 
37826;0;0;411;3043;5;0 
35202;0;0;413;561;10;0 
35515;0;0;421;700;5;0 
35847;0;0;396;1066;9;0 
35269;0;0;401;491;8;0 
35010;0;0;407;362;9;0 
36271;0;0;407;578;9;0 
36246;0;0;401;657;9;0 
35566;0;0;405;787;9;0 
36899;0;0;402;1018;5;0 
36075;0;0;407;557;9;0 
35337;0;0;405;703;10;0 
35261;0;0;399;491;9;0 
35300;0;0;400;674;9;0 
35503;0;0;402;734;5;0 
36135;0;0;422;1462;9;0 
35899;0;0;411;958;9;0 
35905;0;0;702;777;18;0 
35374;0;0;410;440;9;0 
36111;0;0;947;586;31;0 
36512;0;0;402;1742;9;0 
36032;0;0;391;1280;10;0 
35276;0;0;400;507;8;0 
35349;0;0;400;585;9;0 
36788;0;0;397;437;9;0 
35402;0;0;404;626;9;0 
36169;0;0;405;557;9;0 
35208;0;0;402;416;9;0 
35769;0;0;404;986;9;0 
36543;0;0;415;761;5;0 
37420;0;0;408;2631;9;0 
35602;0;0;408;796;9;0 
36381;0;0;408;624;9;0 
35195;0;0;398;431;5;0 
35233;0;0;402;433;9;0 
35202;0;0;396;444;10;0 
36384;0;0;401;501;9;0 
36481;0;0;402;627;9;0 
36145;0;0;402;418;5;0 
35222;0;0;404;413;10;0 
35495;0;0;399;716;9;0 
36245;0;0;408;541;9;0 
35329;0;0;398;709;5;0 
36296;0;0;396;563;9;0 
36010;0;0;401;457;10;0 
35234;0;0;401;457;9;0 
38143;0;0;428;2253;8;0 
35242;0;0;413;454;8;0 
35190;0;0;401;559;10;0 
36115;0;0;399;1332;9;0 
36430;0;0;419;468;9;0 
36138;0;0;405;1354;9;0 
35515;0;0;416;573;9;0 
35216;0;0;400;439;10;0 
35350;0;0;397;566;10;0 
37845;0;0;411;3051;5;0 
36318;0;0;413;583;9;0 
35782;0;0;405;991;9;0 
35792;0;0;399;1021;9;0 
36346;0;0;411;1568;9;0 
35217;0;0;413;581;5;0 
35743;0;0;408;809;9;0 
35821;0;0;406;1042;5;0 
35186;0;0;397;564;10;0 
38165;0;0;403;3387;9;0 
35094;0;0;408;445;9;0 
35425;0;0;419;625;9;0 
36648;0;0;406;526;10;0 
35487;0;0;414;532;9;0 
35478;0;0;396;565;9;0 
35447;0;0;423;654;15;0 
37541;0;0;387;2749;9;0 
36506;0;0;1413;633;31;0 
35252;0;0;415;548;20;0 
36640;0;0;407;723;9;0 
35856;0;0;409;1224;10;0 
36313;0;0;400;580;9;0 
35395;0;0;403;619;8;0 
37069;0;0;405;1174;9;0 
35911;0;0;400;1134;9;0 
35210;0;0;410;558;9;0 
36193;0;0;416;425;9;0 
37048;0;0;402;616;10;0 
37740;0;0;408;2971;9;0 
35800;0;0;404;886;5;0 
35308;0;0;404;532;9;0 
35258;0;0;397;483;9;0 
35352;0;0;408;569;9;0 
35198;0;0;406;412;8;0 
35190;0;0;399;557;9;0 
37082;0;0;403;1207;10;0 
36358;0;0;409;547;9;0 
36515;0;0;412;568;5;0 
35259;0;0;410;470;10;0 
35443;0;0;399;418;5;0 
36340;0;0;398;633;10;0 
35374;0;0;401;581;9;0 
34995;0;0;390;368;10;0 
35352;0;0;393;582;9;0 
36093;0;0;406;1307;9;0 
37539;0;0;437;2714;9;0 
36298;0;0;402;1526;9;0 
35226;0;0;401;597;10;0 
35174;0;0;404;539;9;0 
35180;0;0;411;394;8;0 
35174;0;0;400;386;9;0 
35423;0;0;420;627;9;0 
36238;0;0;403;630;9;0 
36394;0;0;395;1626;5;0 
35341;0;0;397;576;9;0 
36192;0;0;401;487;9;0 
36276;0;0;412;488;10;0 
35248;0;0;423;441;9;0 
35274;0;0;414;633;9;0 
35774;0;0;404;1139;9;0 
36698;0;0;403;1910;9;0 
36358;0;0;403;597;5;0 
35361;0;0;417;557;9;0 
35377;0;0;417;400;4;0 
35507;0;0;419;681;10;0 
35766;0;0;413;1108;5;0 
35832;0;0;411;898;4;0 
35272;0;0;468;423;16;0 
35581;0;0;423;736;31;0 
35484;0;0;409;673;9;0 
36124;0;0;421;1310;9;0 
35998;0;0;413;1215;9;0 
35830;0;0;422;1031;9;0 
35168;0;0;404;537;9;0 
35212;0;0;404;577;9;0 
36255;0;0;403;513;10;0 
35211;0;0;401;434;9;0 
35212;0;0;400;579;10;0 
36394;0;0;405;733;9;0 
35375;0;0;412;578;9;0 
35299;0;0;391;550;9;0 
35407;0;0;405;623;8;0 
35365;0;0;402;731;9;0 
36361;0;0;395;453;9;0 
35230;0;0;395;420;8;0 
35484;0;0;400;715;9;0 
36173;0;0;410;446;10;0 
35810;0;0;415;849;9;0 
37098;0;0;401;1356;10;0 
35611;0;0;411;467;9;0 
35196;0;0;395;572;9;0 
36272;0;0;394;525;9;0 
35349;0;0;400;583;10;0 
35061;0;0;399;440;8;0 
35614;0;0;408;791;30;0 
35283;0;0;383;652;15;0 
35322;0;0;418;521;9;0 
35434;0;0;409;647;9;0 
35248;0;0;403;447;8;0 
35582;0;0;411;656;9;0 
35172;0;0;401;400;9;0 
35685;0;0;406;908;9;0 
35185;0;0;402;397;10;0 
35692;0;0;405;911;9;0 
36178;0;0;412;415;8;0 
35333;0;0;395;573;9;0 
35221;0;0;411;414;8;0 
35218;0;0;419;563;10;0 
35268;0;0;407;473;9;0 
36454;0;0;402;535;9;0 
35130;0;0;402;361;9;0 
36198;0;0;406;427;5;0 
36287;0;0;410;1642;10;0 
36130;0;0;392;1518;10;0 
36176;0;0;413;1379;9;0 
36458;0;0;399;701;10;0 
35251;0;0;404;464;8;0 
35338;0;0;398;575;9;0 
35066;0;0;414;428;10;0 
35435;0;0;404;661;9;0 
35274;0;0;406;473;9;0 
35126;0;0;405;466;8;0 
35715;0;0;398;936;5;0 
36341;0;0;397;440;4;0 
35228;0;0;411;574;9;0 
35382;0;0;397;751;9;0 
35229;0;0;411;449;9;0 
35903;0;0;512;997;9;0 
35826;0;0;405;1043;9;0 
37584;0;0;439;453;16;0 
35595;0;0;392;978;9;0 
36325;0;0;397;578;9;0 
35498;0;0;416;702;8;0 
35472;0;0;407;629;10;0 
35284;0;0;391;519;10;0 
35563;0;0;395;952;9;0 
35350;0;0;396;732;9;0 
35635;0;0;402;700;9;0 
35360;0;0;402;583;9;0 
35400;0;0;401;610;10;0 
36291;0;0;405;533;9;0 
35474;0;0;405;694;9;0 
36734;0;0;398;1811;9;0 
35440;0;0;400;664;9;0 
35358;0;0;473;423;21;0 
35275;0;0;409;475;9;0 
36098;0;0;404;1466;5;0 
36103;0;0;407;1314;9;0 
35190;0;0;410;556;9;0 
36398;0;0;404;1616;10;0 
35444;0;0;408;648;5;0 
36113;0;0;391;1365;9;0 
35307;0;0;396;538;9;0 
35430;0;0;400;657;9;0 
35979;0;0;399;1356;9;0 
35306;0;0;406;508;4;0 
35379;0;0;416;419;10;0 
35288;0;0;412;429;5;0 
35642;0;0;569;534;16;0 
35244;0;0;405;448;9;0 
35334;0;0;404;538;9;0 
35199;0;0;401;571;9;0 
36318;0;0;394;1559;10;0 
36214;0;0;405;464;9;0 
35185;0;0;396;572;10;0 
35421;0;0;400;649;9;0 
35365;0;0;404;737;5;0 
36197;0;0;403;441;9;0 
35480;0;0;398;566;10;0 
35362;0;0;411;444;9;0 
37435;0;0;413;2647;10;0 
35325;0;0;406;561;9;0 
35416;0;0;416;630;9;0 
35997;0;0;405;1219;5;0 
38275;0;0;400;3261;9;0 
36195;0;0;407;395;10;0 
35202;0;0;397;564;5;0 
35352;0;0;399;580;9;0 
36124;0;0;398;423;10;0 
35640;0;0;395;1028;9;0 
35384;0;0;419;581;9;0 
35632;0;0;401;853;9;0 
36169;0;0;408;1547;8;0 
35453;0;0;419;590;21;0 
34980;0;0;407;356;9;0 
36600;0;0;412;1677;9;0 
35200;0;0;402;422;10;0 
35775;0;0;416;962;9;0 
35252;0;0;401;623;9;0 
35307;0;0;403;515;8;0 
38134;0;0;401;2221;9;0 
35433;0;0;406;627;10;0 
35083;0;0;400;447;8;0 
35313;0;0;400;541;9;0 
35333;0;0;411;497;9;0 
35427;0;0;407;637;9;0 
35510;0;0;410;568;8;0 
35210;0;0;400;424;9;0 
36301;0;0;413;404;8;0 
35357;0;0;401;550;9;0 
35716;0;0;404;919;9;0 
35941;0;0;402;1170;9;0 
35384;0;0;411;586;9;0 
35199;0;0;407;402;10;0 
35186;0;0;402;407;9;0 
36276;0;0;413;1329;9;0 
35009;0;0;404;388;8;0 
35880;0;0;405;1071;8;0 
35179;0;0;394;573;9;0 
35052;0;0;413;400;9;0 
35720;0;0;398;941;9;0 
36094;0;0;402;1318;10;0 
35201;0;0;398;431;9;0 
35315;0;0;404;508;9;0 
37468;0;0;399;1564;9;0 
36459;0;0;414;523;9;0 
35298;0;0;402;522;4;0 
35358;0;0;396;599;9;0 
35926;0;0;414;422;8;0 
35407;0;0;400;639;9;0 
35081;0;0;413;439;9;0 
35330;0;0;397;539;10;0 
35252;0;0;401;625;9;0 
35284;0;0;416;474;9;0 
35473;0;0;402;847;10;0 
35386;0;0;419;425;9;0 
36329;0;0;404;573;10;0 
35490;0;0;397;729;9;0 
36143;0;0;407;422;10;0 
35541;0;0;409;752;9;0 
35373;0;0;399;736;9;0 
36314;0;0;400;564;5;0 
35273;0;0;401;653;5;0 
36326;0;0;403;1686;5;0 
35381;0;0;412;607;9;0 
35246;0;0;398;472;9;0 
35388;0;0;404;438;8;0 
37354;0;0;394;1502;9;0 
36315;0;0;409;1535;10;0 
35917;0;0;405;481;9;0 
35300;0;0;396;547;8;0 
35225;0;0;410;438;9;0 
35249;0;0;400;621;10;0 
35912;0;0;405;1130;9;0 
35308;0;0;403;675;9;0 
36530;0;0;417;778;9;0 
35524;0;0;391;618;9;0 
35382;0;0;415;580;8;0 
35666;0;0;417;713;9;0 
38070;0;0;402;3287;10;0 
35203;0;0;399;585;9;0 
35469;0;0;402;695;9;0 
35524;0;0;420;856;9;0 
35215;0;0;405;408;8;0 
35579;0;0;402;815;9;0 
35321;0;0;414;518;9;0 
35047;0;0;401;397;9;0 
35509;0;0;419;700;9;0 
35127;0;0;408;471;8;0 
36329;0;0;406;620;9;0 
36358;0;0;414;624;9;0 
35346;0;0;398;585;9;0 
36851;0;0;399;944;8;0 
35285;0;0;400;443;10;0 
35397;0;0;408;464;9;0 
35517;0;0;413;710;9;0 
36169;0;0;395;1267;9;0 
35298;0;0;409;527;5;0 
37824;0;0;409;1381;10;0 
35212;0;0;407;420;9;0 
35192;0;0;401;417;10;0 
36241;0;0;403;548;5;0 
37584;0;0;417;2648;5;0 
36184;0;0;401;1245;5;0 
35324;0;0;415;536;9;0 
35182;0;0;404;547;10;0 
35074;0;0;404;437;10;0 
37669;0;0;388;1060;18;0 
36223;0;0;407;417;9;0 
35413;0;0;398;610;19;0 
35489;0;0;401;723;9;0 
36131;0;0;402;418;8;0 
35415;0;0;407;624;10;0 
35839;0;0;406;1060;9;0 
38162;0;0;410;3375;5;0 
36293;0;0;406;580;9;0 
35407;0;0;401;633;9;0 
36677;0;0;401;623;9;0 
36541;0;0;410;1752;9;0 
35422;0;0;397;645;9;0 
35238;0;0;408;585;10;0 
36440;0;0;420;638;9;0 
35838;0;0;400;1051;9;0 
36403;0;0;424;630;9;0 
35460;0;0;399;690;10;0 
35395;0;0;401;621;9;0 
36206;0;0;407;1571;9;0 
35463;0;0;408;678;9;0 
35650;0;0;404;578;9;0 
35211;0;0;402;418;8;0 
37274;0;0;404;2624;9;0 
36322;0;0;404;582;10;0 
36654;0;0;403;561;9;0 
35649;0;0;419;458;9;0 
35702;0;0;576;820;28;0 
36348;0;0;415;1375;20;0 
36296;0;0;407;821;10;0 
35265;0;0;427;605;9;0 
35299;0;0;416;638;10;0 
35248;0;0;413;444;10;0 
35283;0;0;403;501;9;0 
36283;0;0;398;567;9;0 
35392;0;0;407;607;9;0 
35834;0;0;409;1023;9;0 
35413;0;0;410;637;9;0 
36107;0;0;401;571;9;0 
35343;0;0;394;731;9;0 
35324;0;0;408;683;10;0 
35259;0;0;429;410;9;0 
35424;0;0;404;653;9;0 
36135;0;0;399;427;9;0 
36912;0;0;401;573;10;0 
35123;0;0;401;496;9;0 
36007;0;0;410;1209;9;0 
36300;0;0;399;1392;5;0 
36539;0;0;400;1899;9;0 
35360;0;0;407;715;9;0 
36237;0;0;409;390;9;0 
35882;0;0;406;1086;9;0 
35336;0;0;414;554;9;0 
36613;0;0;393;868;9;0 
35417;0;0;402;641;10;0 
35178;0;0;413;538;10;0 
36075;0;0;408;1430;9;0 
35389;0;0;401;536;9;0 
36458;0;0;402;662;9;0 
35359;0;0;399;741;9;0 
35653;0;0;418;625;21;0 
35258;0;0;420;434;9;0 
35420;0;0;411;504;9;0 
35076;0;0;406;439;9;0 
35220;0;0;404;433;10;0 
37865;0;0;390;3114;9;0 
37448;0;0;404;2673;8;0 
35357;0;0;394;735;10;0 
35359;0;0;400;574;9;0 
36201;0;0;398;1433;9;0 
35279;0;0;403;638;9;0 
35812;0;0;405;1030;9;0 
35530;0;0;413;731;10;0 
35607;0;0;402;825;5;0 
35397;0;0;407;454;9;0 
35224;0;0;412;588;9;0 
35611;0;0;394;704;10;0 
37613;0;0;410;2811;10;0 
36429;0;0;403;690;9;0 
35780;0;0;405;857;5;0 
36337;0;0;425;579;5;0 
35395;0;0;414;586;9;0 
35148;0;0;410;510;5;0 
35369;0;0;409;506;9;0 
35388;0;0;420;576;5;0 
35343;0;0;402;574;9;0 
36238;0;0;409;450;10;0 
38266;0;0;394;3364;9;0 
35836;0;0;408;1170;9;0 
35098;0;0;410;475;5;0 
36218;0;0;411;432;5;0 
35506;0;0;411;726;9;0 
36536;0;0;432;1686;9;0 
35236;0;0;397;476;9;0 
35446;0;0;408;804;9;0 
35325;0;0;396;563;9;0 
35759;0;0;408;963;9;0 
36219;0;0;404;484;9;0 
36339;0;0;422;570;9;0 
35193;0;0;398;573;9;0 
37961;0;0;396;3203;9;0 
37205;0;0;417;697;9;0 
35409;0;0;400;634;9;0 
37203;0;0;405;2437;9;0 
36578;0;0;398;741;10;0 
36760;0;0;399;1705;9;0 
35339;0;0;399;718;10;0 
35791;0;0;414;986;9;0 
35132;0;0;403;470;10;0 
36618;0;0;396;712;9;0 
35417;0;0;410;642;9;0 
35308;0;0;397;688;9;0 
35493;0;0;402;711;5;0 
35484;0;0;412;850;10;0 
35457;0;0;415;628;9;0 
36839;0;0;415;467;8;0 
35351;0;0;401;576;9;0 
35322;0;0;422;499;9;0 
36219;0;0;396;1464;9;0 
35162;0;0;395;412;9;0 
35451;0;0;506;691;23;0 
35349;0;0;422;684;9;0 
35233;0;0;403;587;9;0 
35330;0;0;407;526;9;0 
35599;0;0;409;675;9;0 
36165;0;0;400;408;9;0 
36578;0;0;410;1782;9;0 
35270;0;0;408;476;8;0 
35371;0;0;400;611;9;0 
35350;0;0;409;560;9;0 
36605;0;0;407;1807;8;0 
37128;0;0;407;1114;10;0 
35207;0;0;400;579;9;0 
35065;0;0;404;437;9;0 
35213;0;0;404;398;10;0 
35154;0;0;412;491;9;0 
35066;0;0;407;416;10;0 
35361;0;0;402;583;10;0 
36122;0;0;401;406;8;0 
35272;0;0;397;651;10;0 
35125;0;0;408;482;8;0 
35523;0;0;404;877;8;0 
35240;0;0;393;473;8;0 
35169;0;0;404;537;9;0 
35232;0;0;408;591;10;0 
35870;0;0;405;644;5;0 
35522;0;0;408;732;9;0 
35580;0;0;417;761;5;0 
35423;0;0;408;781;9;0 
35335;0;0;396;557;9;0 
36390;0;0;401;618;9;0 
36105;0;0;401;1480;9;0 
35398;0;0;405;430;9;0 
35801;0;0;397;1007;9;0 
35476;0;0;397;712;9;0 
35764;0;0;404;838;10;0 
37050;0;0;405;601;9;0 
35488;0;0;403;710;9;0 
35301;0;0;400;529;10;0 
35208;0;0;414;427;5;0 
35517;0;0;401;746;10;0 
35328;0;0;402;540;9;0 
35611;0;0;475;725;18;0 
35198;0;0;406;400;5;0 
36186;0;0;422;427;10;0 
35615;0;0;403;822;9;0 
36303;0;0;405;1660;8;0 
35216;0;0;407;578;8;0 
35147;0;0;399;521;10;0 
35226;0;0;397;605;9;0 
35535;0;0;409;745;10;0 
35492;0;0;399;865;9;0 
35336;0;0;408;541;10;0 
35711;0;0;415;907;9;0 
35240;0;0;392;635;9;0 
35350;0;0;401;580;10;0 
35917;0;0;410;1090;9;0 
35166;0;0;409;539;9;0 
36313;0;0;403;569;10;0 
35254;0;0;408;597;9;0 
35358;0;0;420;658;21;0 
36271;0;0;410;547;9;0 
35183;0;0;407;377;9;0 
35232;0;0;411;570;10;0 
36536;0;0;401;606;9;0 
35375;0;0;410;576;10;0 
36291;0;0;407;542;5;0 
35343;0;0;414;543;5;0 
34997;0;0;397;377;9;0 
35340;0;0;393;583;9;0 
35348;0;0;406;571;5;0 
35835;0;0;399;1061;9;0 
36328;0;0;408;578;9;0 
36123;0;0;405;1202;9;0 
35320;0;0;399;554;9;0 
37256;0;0;401;1500;9;0 
35849;0;0;428;1018;9;0 
36316;0;0;399;444;9;0 
36244;0;0;402;548;9;0 
36118;0;0;404;1471;9;0 
35480;0;0;394;726;9;0 
35240;0;0;414;582;10;0 
35313;0;0;416;489;8;0 
36140;0;0;400;1360;9;0 
35399;0;0;411;590;9;0 
36845;0;0;404;2067;9;0 
35394;0;0;400;766;9;0 
36006;0;0;405;1370;9;0 
35552;0;0;400;789;9;0 
37106;0;0;400;575;9;0 
35199;0;0;399;431;8;0 
35421;0;0;402;493;5;0 
36062;0;0;401;570;9;0 
36231;0;0;401;1443;9;0 
35723;0;0;403;781;10;0 
35453;0;0;402;528;9;0 
35999;0;0;409;1215;9;0 
35422;0;0;405;783;10;0 
36177;0;0;474;1440;20;0 
35317;0;0;395;562;9;0 
37733;0;0;2512;622;21;0 
35795;0;0;397;651;9;0 
35504;0;0;393;752;10;0 
35091;0;0;411;437;9;0 
36175;0;0;404;1395;9;0 
35318;0;0;408;545;9;0 
36082;0;0;400;1316;9;0 
35203;0;0;399;584;10;0 
35216;0;0;403;441;9;0 
35337;0;0;398;426;9;0 
35205;0;0;401;580;9;0 
35402;0;0;412;755;10;0 
37733;0;0;398;1190;9;0 
35211;0;0;397;435;8;0 
35243;0;0;405;424;9;0 
36053;0;0;398;1433;10;0 
35410;0;0;404;465;9;0 
35970;0;0;402;506;9;0 
36481;0;0;390;623;10;0 
36269;0;0;414;1462;9;0 
35344;0;0;395;579;10;0 
35512;0;0;404;729;9;0 
36651;0;0;409;1865;9;0 
35786;0;0;396;1031;10;0 
35136;0;0;419;469;10;0 
35220;0;0;404;582;9;0 
36182;0;0;406;628;9;0 
36190;0;0;413;488;9;0 
36175;0;0;416;1527;8;0 
35607;0;0;426;772;9;0 
35757;0;0;403;968;9;0 
35211;0;0;404;433;9;0 
35237;0;0;414;579;10;0 
36139;0;0;405;1373;9;0 
35353;0;0;398;575;9;0 
35312;0;0;431;628;9;0 
35058;0;0;415;403;10;0 
35352;0;0;403;571;9;0 
35631;0;0;404;857;9;0 
36524;0;0;413;726;9;0 
35401;0;0;402;538;9;0 
35877;0;0;409;1232;10;0 
35704;0;0;404;921;9;0 
36003;0;0;398;1086;9;0 
35856;0;0;408;421;9;0 
35361;0;0;403;726;9;0 
35175;0;0;403;387;8;0 
35355;0;0;404;559;9;0 
35192;0;0;398;405;8;0 
35494;0;0;406;711;5;0 
35247;0;0;416;436;5;0 
35494;0;0;404;579;5;0 
35446;0;0;402;667;9;0 
35395;0;0;401;626;5;0 
35467;0;0;413;591;12;0 
35301;0;0;417;488;10;0 
35193;0;0;399;425;8;0 
36083;0;0;420;669;10;0 
35372;0;0;401;730;9;0 
35347;0;0;404;561;10;0 
38312;0;0;398;3541;10;0 
36184;0;0;420;627;10;0 
35170;0;0;402;385;8;0 
36405;0;0;407;1621;9;0 
35931;0;0;400;1162;9;0 
35206;0;0;408;560;9;0 
35992;0;0;413;436;10;0 
35298;0;0;402;515;8;0 
35921;0;0;404;1286;10;0 
36377;0;0;406;624;5;0 
35699;0;0;402;938;9;0 
35248;0;0;395;637;9;0 
35293;0;0;400;671;9;0 
35717;0;0;403;750;10;0 
35194;0;0;399;422;10;0 
35499;0;0;401;589;9;0 
36296;0;0;402;406;9;0 
35198;0;0;406;572;10;0 
36353;0;0;401;474;8;0 
36096;0;0;400;1326;10;0 
35331;0;0;406;557;9;0 
36213;0;0;402;459;9;0 
36822;0;0;391;997;8;0 
35567;0;0;394;661;9;0 
35226;0;0;404;446;10;0 
35107;0;0;410;467;8;0 
36071;0;0;411;1273;10;0 
35625;0;0;403;975;9;0 
35368;0;0;398;596;9;0 
37685;0;0;411;2905;7;0 
36318;0;0;470;1540;21;0 
35076;0;0;404;434;8;0 
35155;0;0;416;506;10;0 
35526;0;0;410;579;9;0 
36347;0;0;404;426;9;0 
36285;0;0;416;573;9;0 
37303;0;0;403;1449;5;0 
35191;0;0;400;561;9;0 
35532;0;0;403;754;5;0 
36197;0;0;409;489;9;0 
36488;0;0;401;566;9;0 
37311;0;0;398;667;10;0 
36506;0;0;400;730;5;0 
35367;0;0;401;603;9;0 
36409;0;0;417;650;9;0 
35176;0;0;390;576;10;0 
35183;0;0;402;555;5;0 
36209;0;0;401;465;9;0 
35240;0;0;392;477;9;0 
35547;0;0;413;769;10;0 
35206;0;0;398;438;10;0 
35476;0;0;410;444;9;0 
35457;0;0;430;569;16;0 
35245;0;0;398;615;9;0 
37861;0;0;410;3072;9;0 
35223;0;0;398;443;8;0 
37891;0;0;410;3260;9;0 
35207;0;0;405;411;9;0 
36337;0;0;402;417;9;0 
36087;0;0;402;1458;9;0 
35419;0;0;403;635;8;0 
36162;0;0;395;1400;9;0 
35316;0;0;414;499;10;0 
35218;0;0;409;427;4;0 
35779;0;0;410;994;9;0 
36271;0;0;401;1487;9;0 
36159;0;0;405;417;9;0 
35255;0;0;397;636;10;0 
35538;0;0;405;900;10;0 
35551;0;0;400;625;9;0 
35714;0;0;410;731;9;0 
35519;0;0;404;885;9;0 
35346;0;0;412;535;8;0 
35150;0;0;419;352;5;0 
35511;0;0;400;732;9;0 
36165;0;0;415;1368;5;0 
35486;0;0;398;554;4;0 
35551;0;0;403;773;10;0 
35321;0;0;400;532;5;0 
35280;0;0;403;496;10;0 
36324;0;0;406;539;5;0 
35455;0;0;401;680;10;0 
35419;0;0;398;508;8;0 
35265;0;0;400;626;9;0 
35164;0;0;398;542;10;0 
35223;0;0;410;429;10;0 
35246;0;0;395;628;8;0 
35588;0;0;396;833;4;0 
35368;0;0;407;576;9;0 
35129;0;0;413;476;9;0 
36820;0;0;404;437;9;0 
36340;0;0;392;1593;9;0 
35705;0;0;397;583;10;0 
35478;0;0;412;839;9;0 
37944;0;0;397;3162;9;0 
35075;0;0;400;422;8;0 
36283;0;0;417;1490;10;0 
35987;0;0;400;709;5;0 
36094;0;0;403;1189;10;0 
36501;0;0;409;1694;9;0 
35408;0;0;410;629;9;0 
35174;0;0;413;536;9;0 
35243;0;0;421;420;8;0 
37259;0;0;401;1365;9;0 
35164;0;0;398;543;9;0 
35198;0;0;401;555;10;0 
35437;0;0;416;628;9;0 
35387;0;0;397;615;9;0 
35355;0;0;402;580;5;0 
35389;0;0;407;606;5;0 
36334;0;0;408;539;4;0 
35118;0;0;400;462;10;0 
35346;0;0;393;579;9;0 
35342;0;0;416;484;13;0 
35200;0;0;398;430;10;0 
35113;0;0;435;415;9;0 
36511;0;0;401;1593;9;0 
36362;0;0;404;418;9;0 
35346;0;0;398;566;9;0 
37179;0;0;405;1271;9;0 
37588;0;0;404;1674;9;0 
35284;0;0;407;500;9;0 
35911;0;0;395;1156;9;0 
36564;0;0;401;791;9;0 
35330;0;0;405;557;5;0 
35738;0;0;399;1118;9;0 
35319;0;0;401;527;8;0 
35006;0;0;396;390;8;0 
36765;0;0;403;1829;9;0 
35439;0;0;400;638;9;0 
35348;0;0;398;440;9;0 
35167;0;0;410;509;9;0 
35075;0;0;417;435;8;0 
35710;0;0;412;918;5;0 
35269;0;0;401;495;9;0 
35469;0;0;393;573;10;0 
35912;0;0;401;1113;9;0 
35511;0;0;415;425;9;0 
35698;0;0;420;881;10;0 
35566;0;0;405;766;10;0 
35884;0;0;434;1056;5;0 
35208;0;0;396;583;9;0 
35325;0;0;399;559;5;0 
35311;0;0;405;504;8;0 
36456;0;0;400;735;9;0 
35416;0;0;423;589;9;0 
35816;0;0;399;1045;10;0 
36382;0;0;414;459;8;0 
36187;0;0;401;453;8;0 
35465;0;0;400;842;8;0 
35737;0;0;398;964;9;0 
35359;0;0;403;444;5;0 
35255;0;0;404;460;9;0 
35200;0;0;404;419;8;0 
36116;0;0;404;527;9;0 
35990;0;0;405;1354;9;0 
35452;0;0;412;523;9;0 
37395;0;0;405;2604;10;0 
35328;0;0;401;556;9;0 
36573;0;0;415;634;9;0 
35224;0;0;409;435;9;0 
36278;0;0;398;542;9;0 
35413;0;0;403;639;9;0 
35373;0;0;405;574;10;0 
35468;0;0;408;678;9;0 
35204;0;0;409;421;8;0 
35629;0;0;406;992;10;0 
35978;0;0;408;1355;8;0 
35176;0;0;398;400;8;0 
35676;0;0;419;1027;9;0 
36335;0;0;414;1479;30;0 
36073;0;0;413;1249;18;0 
35534;0;0;635;479;16;0 
35554;0;0;401;625;10;0 
35102;0;0;411;454;10;0 
35736;0;0;400;716;9;0 
35743;0;0;426;1070;9;0 
35213;0;0;418;564;9;0 
35230;0;0;419;421;9;0 
36298;0;0;400;1659;9;0 
35419;0;0;398;641;9;0 
36096;0;0;402;1323;10;0 
36470;0;0;413;1670;10;0 
35787;0;0;403;1006;9;0 
36508;0;0;398;678;9;0 
35832;0;0;402;1204;9;0 
35218;0;0;408;412;9;0 
36422;0;0;407;575;5;0 
36437;0;0;411;640;9;0 
35344;0;0;406;417;8;0 
35746;0;0;404;426;5;0 
36165;0;0;413;386;8;0 
35188;0;0;400;410;8;0 
35053;0;0;395;439;9;0 
36349;0;0;409;577;5;0 
35595;0;0;412;654;9;0 
35405;0;0;407;625;9;0 
36754;0;0;408;1980;9;0 
35195;0;0;410;393;8;0 
35253;0;0;406;615;9;0 
